,bottleneck_unit_0,epoch,fold,iter
39847,0.0,49,2,2
9319,1.3908627,49,2,2
7986,0.0,49,2,2
7765,0.0,49,2,2
34514,0.0,49,2,2
32572,0.0,49,2,2
38172,0.0,49,2,2
28914,0.0,49,2,2
27291,0.9683513,49,2,2
13316,0.14479044,49,2,2
12141,0.4459465,49,2,2
38300,0.52720106,49,2,2
31830,0.0,49,2,2
26525,0.0,49,2,2
20807,0.0,49,2,2
38140,0.9039411,49,2,2
39999,0.0,49,2,2
15582,0.0,49,2,2
4019,0.10826827,49,2,2
26102,1.0098403,49,2,2
6851,0.0,49,2,2
38964,0.2506479,49,2,2
9201,0.0,49,2,2
31644,0.6500185,49,2,2
30231,0.0,49,2,2
34271,0.0,49,2,2
1832,0.7574507,49,2,2
24272,0.0,49,2,2
26012,0.0,49,2,2
7278,0.97135204,49,2,2
3398,0.0,49,2,2
38462,0.813424,49,2,2
14708,0.0,49,2,2
5977,0.0,49,2,2
20853,0.7417218,49,2,2
35305,1.0149198,49,2,2
24059,0.83293265,49,2,2
39799,0.0,49,2,2
23087,0.5783929,49,2,2
19013,1.4852406,49,2,2
30097,0.0,49,2,2
32505,0.9882268,49,2,2
12550,1.3346757,49,2,2
10481,0.0,49,2,2
26907,1.4805748,49,2,2
39827,1.1953365,49,2,2
21033,0.0,49,2,2
32658,1.9099176,49,2,2
11424,0.07780842,49,2,2
34101,0.0,49,2,2
35195,0.0,49,2,2
19683,0.0,49,2,2
23565,1.2429945,49,2,2
8916,0.0,49,2,2
28790,0.0,49,2,2
20730,0.0,49,2,2
29518,1.7508421,49,2,2
238,0.0,49,2,2
14250,2.8282743,49,2,2
38585,0.0,49,2,2
840,0.42546114,49,2,2
18732,1.1398568,49,2,2
29393,0.94535804,49,2,2
40771,0.0,49,2,2
39263,2.4326065,49,2,2
7068,0.5730844,49,2,2
27207,0.0,49,2,2
11422,0.0,49,2,2
24191,0.7852326,49,2,2
14574,1.0801601,49,2,2
35125,0.0,49,2,2
26113,0.0,49,2,2
36675,0.0,49,2,2
3530,0.026800174,49,2,2
10925,0.0,49,2,2
2218,1.9123482,49,2,2
38718,0.0,49,2,2
22007,0.0370381,49,2,2
16532,1.5815912,49,2,2
13736,0.3733647,49,2,2
39276,0.0,49,2,2
36595,0.0846402,49,2,2
27324,0.0,49,2,2
4820,0.21716914,49,2,2
15276,0.8778092,49,2,2
2775,0.0,49,2,2
4109,1.4667017,49,2,2
25792,1.4648017,49,2,2
26373,1.7836665,49,2,2
30017,0.0,49,2,2
23318,0.0,49,2,2
33435,0.08664843,49,2,2
26888,0.0,49,2,2
18223,0.0,49,2,2
8651,0.6921745,49,2,2
20531,1.2151637,49,2,2
7103,0.0,49,2,2
24639,2.1097004,49,2,2
18762,0.0,49,2,2
7240,0.0,49,2,2
7157,0.5904416,49,2,2
13494,0.23528127,49,2,2
33154,0.0,49,2,2
16761,1.3784969,49,2,2
12283,0.34171253,49,2,2
27717,0.0,49,2,2
5150,1.0033848,49,2,2
40434,0.0,49,2,2
10264,1.2039484,49,2,2
39147,1.7595339,49,2,2
33852,0.9889924,49,2,2
13175,1.6977173,49,2,2
23605,0.0,49,2,2
7618,0.0,49,2,2
17710,0.68972373,49,2,2
33348,0.21771052,49,2,2
22382,0.0,49,2,2
4697,0.0,49,2,2
8533,0.0,49,2,2
26845,0.0,49,2,2
35471,0.17928079,49,2,2
20399,0.0,49,2,2
24356,0.0,49,2,2
22142,0.45323128,49,2,2
29215,0.0,49,2,2
730,0.8674343,49,2,2
40964,0.0,49,2,2
8314,0.0,49,2,2
2043,0.118205115,49,2,2
13775,0.87662715,49,2,2
30390,1.336893,49,2,2
32773,0.33880585,49,2,2
29217,0.0,49,2,2
5138,0.91446424,49,2,2
11945,0.0,49,2,2
91,2.0251403,49,2,2
28097,1.674712,49,2,2
29604,0.52964705,49,2,2
2182,0.68917644,49,2,2
27804,0.18375112,49,2,2
30856,0.0,49,2,2
31529,0.30809662,49,2,2
34715,1.2305145,49,2,2
39003,0.37951767,49,2,2
12544,0.80916154,49,2,2
14951,1.0708407,49,2,2
975,0.0,49,2,2
2099,0.24914297,49,2,2
36257,1.8087053,49,2,2
14653,1.5164273,49,2,2
16952,0.0,49,2,2
36025,1.0350901,49,2,2
3111,0.0,49,2,2
32784,0.039412692,49,2,2
7060,0.43618354,49,2,2
1526,0.71038365,49,2,2
29141,1.3101752,49,2,2
33516,0.0,49,2,2
36039,0.0,49,2,2
32224,0.0,49,2,2
34615,0.0,49,2,2
38527,0.0,49,2,2
9110,0.0,49,2,2
14013,0.57788193,49,2,2
27286,1.0924603,49,2,2
24884,0.0,49,2,2
26332,0.6148958,49,2,2
40894,0.34613526,49,2,2
3119,0.6547006,49,2,2
5009,0.75327057,49,2,2
36676,0.0,49,2,2
23779,0.0,49,2,2
31217,0.0,49,2,2
25434,2.2391987,49,2,2
1613,0.8501436,49,2,2
23121,1.1105262,49,2,2
20657,0.26413053,49,2,2
16859,0.7808183,49,2,2
32924,0.0,49,2,2
32352,0.61144185,49,2,2
8040,1.9337257,49,2,2
38001,0.0,49,2,2
33262,0.0,49,2,2
21602,2.3704033,49,2,2
39029,0.26159748,49,2,2
32577,0.0,49,2,2
17639,0.0,49,2,2
9466,0.92454755,49,2,2
17536,0.6592568,49,2,2
31998,2.0635438,49,2,2
5884,0.6199504,49,2,2
2313,0.0,49,2,2
3499,0.8945178,49,2,2
21654,0.89853126,49,2,2
29796,0.0,49,2,2
12450,0.42642832,49,2,2
698,0.8303114,49,2,2
38213,0.0,49,2,2
19962,0.0,49,2,2
40059,1.4664207,49,2,2
34318,0.0,49,2,2
2188,0.0,49,2,2
16481,0.0,49,2,2
3912,0.0,49,2,2
5642,0.678104,49,2,2
30178,0.8539653,49,2,2
6178,1.1782099,49,2,2
28488,0.18501891,49,2,2
19722,0.0,49,2,2
38389,0.72479606,49,2,2
30567,0.72140825,49,2,2
41175,0.0,49,2,2
33574,0.0,49,2,2
12179,1.8356133,49,2,2
11150,0.0,49,2,2
17509,1.1697159,49,2,2
22571,0.4031292,49,2,2
12368,1.8636162,49,2,2
13907,1.4675941,49,2,2
6139,0.5045331,49,2,2
35885,1.8656751,49,2,2
27027,1.91772,49,2,2
10947,0.0,49,2,2
35723,0.0,49,2,2
39582,0.5329693,49,2,2
13164,0.926259,49,2,2
38663,0.0,49,2,2
28111,0.68421936,49,2,2
23547,0.0,49,2,2
35294,1.7453747,49,2,2
20855,0.0,49,2,2
29721,0.0,49,2,2
15040,0.31699014,49,2,2
39087,0.01529651,49,2,2
40982,2.207799,49,2,2
573,0.0,49,2,2
9759,2.232828,49,2,2
21669,0.0691389,49,2,2
41313,0.0,49,2,2
18473,0.89232886,49,2,2
20838,0.0,49,2,2
31113,0.0,49,2,2
25118,0.6131594,49,2,2
24149,0.749932,49,2,2
3366,0.80833423,49,2,2
859,1.4677179,49,2,2
36474,1.677189,49,2,2
28121,0.0,49,2,2
11461,1.1759162,49,2,2
9364,1.1927551,49,2,2
13434,0.9311467,49,2,2
18607,0.0,49,2,2
41371,0.95223874,49,2,2
12947,1.1891905,49,2,2
17867,0.61886895,49,2,2
864,0.91761327,49,2,2
39066,0.6817298,49,2,2
19911,1.2158262,49,2,2
31372,0.6384933,49,2,2
8286,1.0352705,49,2,2
10932,1.4564811,49,2,2
32076,0.0,49,2,2
23363,0.0,49,2,2
19276,0.6899563,49,2,2
17969,0.679299,49,2,2
28797,0.0,49,2,2
22154,0.0,49,2,2
37621,0.867182,49,2,2
1899,0.0,49,2,2
22743,0.44238985,49,2,2
5174,0.8992826,49,2,2
8462,0.8095687,49,2,2
22873,0.0,49,2,2
34005,0.0,49,2,2
2175,0.863852,49,2,2
16446,1.2734971,49,2,2
16004,2.225002,49,2,2
23970,0.0,49,2,2
1735,0.042327322,49,2,2
23357,0.0,49,2,2
18472,0.6051784,49,2,2
5696,1.2371867,49,2,2
15003,0.0,49,2,2
32070,1.4546041,49,2,2
21990,1.0638155,49,2,2
28003,0.4371634,49,2,2
29213,0.8978638,49,2,2
39273,0.0,49,2,2
24501,0.025212273,49,2,2
25028,0.0,49,2,2
8683,0.0,49,2,2
12915,0.0,49,2,2
24929,1.4405631,49,2,2
12536,0.9939384,49,2,2
22479,0.09608378,49,2,2
41227,1.1526362,49,2,2
37547,0.0,49,2,2
40657,0.76117766,49,2,2
7094,0.0,49,2,2
10154,1.2322128,49,2,2
18349,0.0,49,2,2
36989,0.8199583,49,2,2
8971,0.41157383,49,2,2
34924,0.0,49,2,2
404,0.0,49,2,2
14501,0.8426908,49,2,2
8092,0.0,49,2,2
16552,0.50078166,49,2,2
26372,0.0,49,2,2
28641,0.0,49,2,2
20902,0.99641025,49,2,2
36486,0.0,49,2,2
12050,1.0011096,49,2,2
16956,0.0,49,2,2
37605,0.526919,49,2,2
28334,1.2641433,49,2,2
24612,0.0,49,2,2
37060,1.8933036,49,2,2
1376,0.0,49,2,2
10341,0.0,49,2,2
22709,1.2067134,49,2,2
22493,1.755129,49,2,2
6955,1.4325362,49,2,2
16156,0.6874935,49,2,2
30140,1.1310939,49,2,2
24934,0.3918434,49,2,2
8959,0.0,49,2,2
3647,1.9182544,49,2,2
8117,0.0,49,2,2
10457,1.0829911,49,2,2
22303,0.5399693,49,2,2
2650,1.2518427,49,2,2
35000,0.0,49,2,2
11161,0.000299647,49,2,2
33101,0.0,49,2,2
8853,1.2541951,49,2,2
26983,1.4601833,49,2,2
30279,0.14366888,49,2,2
40364,0.0,49,2,2
34705,0.1566777,49,2,2
25567,1.2173007,49,2,2
26709,0.0,49,2,2
37702,0.0,49,2,2
28463,0.76569104,49,2,2
26029,1.9386121,49,2,2
18185,0.35703406,49,2,2
31466,0.0,49,2,2
8762,0.0,49,2,2
20145,0.72398597,49,2,2
38661,1.3064598,49,2,2
34081,0.0,49,2,2
33775,0.1178859,49,2,2
4627,1.4322023,49,2,2
8034,0.0,49,2,2
19190,0.0,49,2,2
12561,1.0003439,49,2,2
7760,2.2750022,49,2,2
19209,1.070248,49,2,2
27255,0.0,49,2,2
956,1.0151138,49,2,2
5444,0.0,49,2,2
35901,0.25383934,49,2,2
24992,1.0521414,49,2,2
1933,0.0,49,2,2
6305,0.0,49,2,2
31981,0.01913046,49,2,2
18571,0.0,49,2,2
38259,0.39814126,49,2,2
34531,0.0,49,2,2
22590,0.97096777,49,2,2
35429,1.431609,49,2,2
38702,0.0,49,2,2
20342,0.4172054,49,2,2
14820,0.0,49,2,2
36197,0.2531458,49,2,2
19862,0.35625327,49,2,2
16777,0.8840325,49,2,2
28330,0.0,49,2,2
5632,0.6107118,49,2,2
15237,0.0,49,2,2
34,1.6736392,49,2,2
9067,1.667546,49,2,2
39688,1.3963203,49,2,2
18709,1.0209479,49,2,2
5765,0.6621041,49,2,2
792,1.2322375,49,2,2
39884,0.0,49,2,2
21567,0.0,49,2,2
31298,0.0,49,2,2
15985,0.0,49,2,2
724,1.0717734,49,2,2
40608,0.7619872,49,2,2
39647,0.0,49,2,2
38533,1.5115076,49,2,2
15083,2.4701684,49,2,2
37065,0.013499807,49,2,2
36448,0.042318933,49,2,2
41106,0.0,49,2,2
10277,0.0,49,2,2
27656,0.0,49,2,2
37758,0.0,49,2,2
32324,0.0,49,2,2
39291,0.0,49,2,2
13865,0.0,49,2,2
20691,0.0,49,2,2
17311,0.6738708,49,2,2
5383,2.361694,49,2,2
32520,1.3713411,49,2,2
37845,0.123186685,49,2,2
13981,0.8954217,49,2,2
14949,0.24728665,49,2,2
25030,0.21675855,49,2,2
25283,0.0,49,2,2
9591,1.2665354,49,2,2
23212,2.2713392,49,2,2
14056,0.0,49,2,2
35350,0.0,49,2,2
11907,0.0,49,2,2
29895,0.0,49,2,2
30756,0.019670945,49,2,2
1777,2.027161,49,2,2
16201,1.3161639,49,2,2
17549,1.0456297,49,2,2
36402,0.0,49,2,2
10016,0.0,49,2,2
24592,0.0,49,2,2
30031,0.5820308,49,2,2
22981,2.066972,49,2,2
2183,0.19886474,49,2,2
15247,0.0,49,2,2
3318,0.0,49,2,2
34971,0.0,49,2,2
22964,1.8672165,49,2,2
8070,0.8695106,49,2,2
103,1.165455,49,2,2
39168,1.83242,49,2,2
922,0.5324454,49,2,2
16689,0.0,49,2,2
33028,0.0,49,2,2
20303,1.2301229,49,2,2
31788,0.0,49,2,2
2065,0.51756346,49,2,2
34933,1.4623833,49,2,2
26935,0.68147767,49,2,2
27136,0.6832277,49,2,2
5025,1.4192086,49,2,2
14605,1.1920995,49,2,2
16051,0.0,49,2,2
25704,0.0,49,2,2
2163,0.6165497,49,2,2
25061,0.889818,49,2,2
6682,1.509167,49,2,2
7113,0.0,49,2,2
11134,1.1250719,49,2,2
3655,1.5572232,49,2,2
27078,0.74528754,49,2,2
38634,0.0,49,2,2
8566,0.2199831,49,2,2
20065,0.0,49,2,2
17176,0.0,49,2,2
24958,0.0,49,2,2
19346,0.11004026,49,2,2
3152,1.5329567,49,2,2
40888,0.0,49,2,2
34957,0.0,49,2,2
31164,1.7161514,49,2,2
29130,0.0,49,2,2
26560,2.1744485,49,2,2
26439,1.4979961,49,2,2
24932,1.2249577,49,2,2
16348,0.78301513,49,2,2
35812,0.7442952,49,2,2
9237,0.82991284,49,2,2
27128,0.0,49,2,2
888,0.0,49,2,2
807,1.5622422,49,2,2
23523,0.8984177,49,2,2
30223,2.11731,49,2,2
37346,0.0,49,2,2
20411,0.32314947,49,2,2
12440,0.0,49,2,2
11003,0.4833975,49,2,2
21521,0.0,49,2,2
15051,0.42691484,49,2,2
3034,0.0,49,2,2
14802,0.26733354,49,2,2
26235,1.0205573,49,2,2
11347,1.3042336,49,2,2
19042,0.88830173,49,2,2
30593,1.4983541,49,2,2
35078,0.37166706,49,2,2
16088,0.0,49,2,2
12759,0.83117247,49,2,2
16531,0.0,49,2,2
19536,2.2501965,49,2,2
22574,0.0,49,2,2
22077,0.4509494,49,2,2
6594,1.4671425,49,2,2
24915,0.0,49,2,2
2813,0.0,49,2,2
15720,0.83037263,49,2,2
6325,1.191165,49,2,2
498,0.6943269,49,2,2
6861,1.5316846,49,2,2
13761,1.2409195,49,2,2
11084,1.8842783,49,2,2
25189,0.81151026,49,2,2
27692,0.0,49,2,2
41262,0.8644624,49,2,2
33791,0.98465925,49,2,2
25289,0.0,49,2,2
11431,0.36408076,49,2,2
27813,0.42165077,49,2,2
25101,0.6623211,49,2,2
35715,2.6494544,49,2,2
3426,0.2291761,49,2,2
3501,0.0,49,2,2
39935,0.10556131,49,2,2
26474,0.5091263,49,2,2
3361,1.2884239,49,2,2
17884,0.47691125,49,2,2
21325,1.4441171,49,2,2
25782,0.0,49,2,2
38278,0.34883496,49,2,2
31993,1.219082,49,2,2
6459,0.0,49,2,2
31690,0.23480608,49,2,2
25718,0.0,49,2,2
18249,0.007198082,49,2,2
14066,0.8612782,49,2,2
40903,0.030511925,49,2,2
20558,2.181155,49,2,2
19010,0.0,49,2,2
9638,1.5341612,49,2,2
15496,1.0022078,49,2,2
14273,0.0,49,2,2
18176,0.0,49,2,2
6741,0.012936197,49,2,2
28892,0.0,49,2,2
22476,0.0,49,2,2
32785,0.0,49,2,2
17770,0.0,49,2,2
28507,0.0,49,2,2
28136,0.0,49,2,2
6197,0.12724599,49,2,2
28436,0.0,49,2,2
37920,0.24277936,49,2,2
27644,1.1064156,49,2,2
24227,1.5420883,49,2,2
17313,0.828904,49,2,2
20995,0.0,49,2,2
38480,0.0,49,2,2
10137,0.792224,49,2,2
1834,1.5208346,49,2,2
26390,0.0,49,2,2
34516,0.0,49,2,2
16925,0.5841601,49,2,2
19021,0.0,49,2,2
39141,0.0,49,2,2
7428,0.29521725,49,2,2
7264,0.0,49,2,2
15316,0.56590235,49,2,2
29493,0.0,49,2,2
29144,1.6993082,49,2,2
18496,0.4952662,49,2,2
40013,1.6514465,49,2,2
29013,0.0,49,2,2
812,1.635388,49,2,2
16005,2.9446678,49,2,2
1065,0.0,49,2,2
39704,1.0836663,49,2,2
35791,0.4122603,49,2,2
906,0.0,49,2,2
33858,0.0,49,2,2
22630,0.0,49,2,2
2117,1.1787112,49,2,2
799,0.4270613,49,2,2
17769,1.0402609,49,2,2
26636,1.1400778,49,2,2
24341,1.3728993,49,2,2
36655,0.0,49,2,2
32830,1.3315051,49,2,2
39760,0.3336209,49,2,2
37440,1.5448159,49,2,2
34472,1.2177632,49,2,2
35845,0.0,49,2,2
1497,1.9033625,49,2,2
28474,0.0,49,2,2
28279,1.1165901,49,2,2
21526,0.24274603,49,2,2
20841,0.5573621,49,2,2
558,0.8870142,49,2,2
12753,0.0,49,2,2
14418,0.48357412,49,2,2
36035,1.8999285,49,2,2
7132,0.37888244,49,2,2
18373,2.9516547,49,2,2
2727,0.15970273,49,2,2
5894,1.5057693,49,2,2
3249,1.6996908,49,2,2
35315,0.3805039,49,2,2
17834,1.6043102,49,2,2
7426,1.8490908,49,2,2
1321,0.0,49,2,2
11009,0.118903846,49,2,2
36417,0.46355286,49,2,2
39800,0.0,49,2,2
6714,0.0,49,2,2
27234,0.0,49,2,2
38194,0.7655074,49,2,2
11274,0.0,49,2,2
15989,0.62428695,49,2,2
5780,0.7214776,49,2,2
35339,2.4001038,49,2,2
12163,1.7251623,49,2,2
22907,1.162766,49,2,2
31322,0.0,49,2,2
23735,0.13481708,49,2,2
35598,2.3786743,49,2,2
31137,0.0,49,2,2
33624,0.0,49,2,2
11915,0.0,49,2,2
29654,0.6648777,49,2,2
26342,0.5164274,49,2,2
41072,0.06787157,49,2,2
587,0.0,49,2,2
39074,0.9769514,49,2,2
20325,0.19246304,49,2,2
10415,0.0,49,2,2
8201,0.0,49,2,2
21022,0.24337313,49,2,2
19982,2.9279706,49,2,2
31512,0.9751064,49,2,2
35560,0.0,49,2,2
17097,1.2380867,49,2,2
17534,0.0,49,2,2
31397,1.115603,49,2,2
26200,0.0,49,2,2
26094,0.18817204,49,2,2
26426,0.0,49,2,2
33732,0.0,49,2,2
36335,0.0,49,2,2
29083,1.0556518,49,2,2
750,0.0,49,2,2
19608,0.9001196,49,2,2
24923,0.36434874,49,2,2
23983,0.78822184,49,2,2
5787,0.2734623,49,2,2
14779,0.0,49,2,2
9837,0.0,49,2,2
32150,0.0,49,2,2
30109,0.37177542,49,2,2
7162,0.6447701,49,2,2
35361,0.0,49,2,2
20383,0.8729888,49,2,2
3972,0.49793732,49,2,2
12218,1.2120255,49,2,2
28081,0.0,49,2,2
12340,0.5127331,49,2,2
19198,1.1341395,49,2,2
16957,0.0,49,2,2
11129,0.0,49,2,2
19488,1.4691677,49,2,2
142,0.0,49,2,2
25348,0.0,49,2,2
30113,0.7803959,49,2,2
29310,0.5816982,49,2,2
1178,0.18708767,49,2,2
38441,1.3249981,49,2,2
17514,0.0,49,2,2
30240,0.0,49,2,2
37686,0.0,49,2,2
7910,0.0,49,2,2
16430,0.92837715,49,2,2
39199,0.26084366,49,2,2
4015,0.0,49,2,2
199,0.2338337,49,2,2
38646,0.0,49,2,2
34205,0.121867895,49,2,2
16618,0.0,49,2,2
27508,1.2266101,49,2,2
39685,1.5259397,49,2,2
17477,0.0,49,2,2
1048,0.0,49,2,2
12801,0.0,49,2,2
34321,0.43513545,49,2,2
20861,0.920865,49,2,2
5892,0.0,49,2,2
32082,0.21654749,49,2,2
40977,0.0,49,2,2
3338,0.95601624,49,2,2
35346,0.45968536,49,2,2
11523,0.0,49,2,2
37093,1.3500237,49,2,2
40566,1.2339746,49,2,2
2447,0.0,49,2,2
7652,1.084451,49,2,2
44,0.25884902,49,2,2
9144,0.0,49,2,2
13985,1.1476163,49,2,2
12635,0.29933006,49,2,2
31262,1.8608224,49,2,2
40581,0.0,49,2,2
15278,0.0,49,2,2
36729,1.4850453,49,2,2
34777,0.0,49,2,2
29008,0.5889317,49,2,2
34189,1.2820151,49,2,2
31143,0.09762045,49,2,2
9300,0.6628083,49,2,2
13073,1.2339271,49,2,2
13740,0.1479642,49,2,2
12763,0.24674027,49,2,2
25511,0.18478721,49,2,2
731,0.0,49,2,2
27748,0.451793,49,2,2
4998,1.4082111,49,2,2
38411,2.3666275,49,2,2
30859,0.0,49,2,2
9656,0.0,49,2,2
8316,0.4239943,49,2,2
17619,1.131486,49,2,2
30715,0.0,49,2,2
26384,0.17579938,49,2,2
38346,1.1173718,49,2,2
36553,0.47761565,49,2,2
32250,0.0,49,2,2
19807,0.0,49,2,2
16045,1.0120485,49,2,2
30255,0.0,49,2,2
147,0.0,49,2,2
15545,0.0,49,2,2
6535,0.0,49,2,2
29458,0.63252276,49,2,2
368,0.0,49,2,2
15384,0.0,49,2,2
14522,0.61589175,49,2,2
20878,0.53596056,49,2,2
17547,0.0,49,2,2
10861,2.130904,49,2,2
28970,0.8777512,49,2,2
23361,1.2295661,49,2,2
10222,0.024587452,49,2,2
32240,1.3824084,49,2,2
18536,0.49726105,49,2,2
10591,0.0,49,2,2
39671,0.6286403,49,2,2
25206,0.0,49,2,2
34807,0.0,49,2,2
7020,0.25044432,49,2,2
3151,0.0,49,2,2
11442,0.0,49,2,2
28670,0.0,49,2,2
38279,0.33714086,49,2,2
23691,1.5332896,49,2,2
40633,1.6730042,49,2,2
18284,0.6716406,49,2,2
3490,0.4930018,49,2,2
6291,1.5490123,49,2,2
29114,0.0,49,2,2
14831,2.1513677,49,2,2
23514,1.2321216,49,2,2
39737,0.0,49,2,2
13095,1.1319245,49,2,2
23443,0.0,49,2,2
3630,0.0,49,2,2
29469,0.0,49,2,2
40926,0.0,49,2,2
39326,0.26033944,49,2,2
41057,1.0549821,49,2,2
4268,0.2517851,49,2,2
41028,0.67014426,49,2,2
38798,1.3397182,49,2,2
2623,0.4044133,49,2,2
29398,0.0,49,2,2
7324,0.62877727,49,2,2
802,0.4129427,49,2,2
19754,0.18317482,49,2,2
7713,1.0028566,49,2,2
27455,1.3743594,49,2,2
12916,0.0,49,2,2
39513,0.0,49,2,2
31319,1.286952,49,2,2
28191,2.8080227,49,2,2
35119,1.9580815,49,2,2
9908,0.35367507,49,2,2
38502,0.42931074,49,2,2
14989,0.0,49,2,2
2861,0.0,49,2,2
1152,1.2763482,49,2,2
12823,1.8592685,49,2,2
37517,0.0,49,2,2
6906,0.0,49,2,2
21311,0.92369646,49,2,2
18982,0.8826169,49,2,2
20428,0.0,49,2,2
18516,0.0,49,2,2
17703,1.7507848,49,2,2
19143,0.3733393,49,2,2
40998,0.60509026,49,2,2
28393,0.0,49,2,2
35366,0.30174115,49,2,2
23371,0.0,49,2,2
33606,0.87654257,49,2,2
5049,0.0,49,2,2
2255,0.0,49,2,2
26347,0.0,49,2,2
29841,0.0,49,2,2
38314,1.2383233,49,2,2
8935,2.2157235,49,2,2
36432,0.0,49,2,2
12160,0.0,49,2,2
21148,0.0,49,2,2
19835,0.36649412,49,2,2
26993,0.0,49,2,2
13085,0.6799968,49,2,2
33118,0.0,49,2,2
5170,1.5563873,49,2,2
10910,0.30660123,49,2,2
2087,2.9161022,49,2,2
19974,0.03507884,49,2,2
15053,0.00052046584,49,2,2
713,1.2327988,49,2,2
9146,0.7564065,49,2,2
3661,0.5740616,49,2,2
9194,0.0,49,2,2
35012,0.0,49,2,2
29891,0.26749542,49,2,2
30534,0.18080612,49,2,2
31798,1.723305,49,2,2
12935,0.0,49,2,2
13514,0.0,49,2,2
2762,0.0,49,2,2
13931,0.8142143,49,2,2
40140,0.023202686,49,2,2
32271,0.0,49,2,2
26674,0.6946842,49,2,2
9022,1.3921901,49,2,2
13848,0.0,49,2,2
24787,0.63024884,49,2,2
6989,0.0,49,2,2
19801,1.355327,49,2,2
5130,0.6009364,49,2,2
28022,0.0,49,2,2
30564,0.49452394,49,2,2
23156,2.1252785,49,2,2
36670,2.0698485,49,2,2
26301,2.2447152,49,2,2
7463,2.2815936,49,2,2
21106,0.0,49,2,2
26720,0.36276808,49,2,2
19879,0.0,49,2,2
7193,0.052943856,49,2,2
28456,1.183829,49,2,2
26376,0.2556263,49,2,2
18394,0.14579023,49,2,2
8256,0.29162273,49,2,2
27832,0.0,49,2,2
14434,1.0106755,49,2,2
11246,2.6774824,49,2,2
32220,0.16470426,49,2,2
22996,0.37586647,49,2,2
25621,0.0,49,2,2
14368,1.3621985,49,2,2
15681,0.0,49,2,2
15130,0.0,49,2,2
20862,1.0776434,49,2,2
3272,0.0,49,2,2
24905,1.4557726,49,2,2
35473,0.0,49,2,2
23387,0.0,49,2,2
22318,0.0,49,2,2
20518,0.29581147,49,2,2
431,0.0,49,2,2
2969,1.4494239,49,2,2
12257,1.6888433,49,2,2
21257,1.525124,49,2,2
26722,2.386914,49,2,2
31451,0.0,49,2,2
5678,0.0,49,2,2
14453,0.80801505,49,2,2
20277,0.0,49,2,2
32614,0.0,49,2,2
10032,2.2357464,49,2,2
41166,1.0928112,49,2,2
4712,0.0,49,2,2
30933,0.0,49,2,2
26380,0.36648166,49,2,2
1061,1.4710946,49,2,2
17604,2.165482,49,2,2
15152,0.91386026,49,2,2
7217,1.0697162,49,2,2
6750,1.6352429,49,2,2
36939,1.8873835,49,2,2
6910,0.0,49,2,2
2362,0.0,49,2,2
11745,0.86412865,49,2,2
33014,0.0,49,2,2
19887,0.44236082,49,2,2
2169,0.42462683,49,2,2
37603,1.1480039,49,2,2
757,1.2051965,49,2,2
31337,0.0,49,2,2
7111,0.0,49,2,2
23367,0.35915974,49,2,2
21629,2.8603413,49,2,2
5028,1.4060977,49,2,2
36303,0.123890184,49,2,2
21581,0.0,49,2,2
32928,0.0,49,2,2
36965,0.0,49,2,2
9792,0.0,49,2,2
22598,0.7468818,49,2,2
20679,1.3685163,49,2,2
8647,0.0,49,2,2
248,0.0,49,2,2
13041,1.277392,49,2,2
18818,0.0,49,2,2
17402,0.802498,49,2,2
33997,0.62129253,49,2,2
80,0.655086,49,2,2
7182,0.34785035,49,2,2
10208,0.0,49,2,2
8239,1.6860442,49,2,2
35543,0.0,49,2,2
34280,0.0,49,2,2
30034,0.27066305,49,2,2
5971,0.5913931,49,2,2
27417,0.6322886,49,2,2
7320,0.38276377,49,2,2
31049,0.0,49,2,2
7488,0.0,49,2,2
40851,1.8868809,49,2,2
6127,1.0999607,49,2,2
28444,0.20697224,49,2,2
11899,0.0,49,2,2
4566,0.0,49,2,2
30535,0.0,49,2,2
17398,0.0,49,2,2
23217,0.0,49,2,2
41020,0.0,49,2,2
39417,1.9533426,49,2,2
34064,0.0,49,2,2
21439,0.0,49,2,2
15588,0.1125765,49,2,2
3564,0.0,49,2,2
21643,0.0,49,2,2
32974,0.74217,49,2,2
35190,1.6362439,49,2,2
3238,0.0,49,2,2
7289,0.0,49,2,2
2746,0.6202002,49,2,2
37017,0.0,49,2,2
11851,0.76151997,49,2,2
40382,1.32848,49,2,2
16298,0.25255477,49,2,2
6738,0.0,49,2,2
35288,0.6628582,49,2,2
20536,0.11480849,49,2,2
8221,3.0907772,49,2,2
5446,0.0,49,2,2
41342,1.0626205,49,2,2
19,0.0,49,2,2
35080,1.7080644,49,2,2
21005,0.9425731,49,2,2
17951,0.0,49,2,2
32931,0.04639365,49,2,2
8912,0.028733132,49,2,2
40853,0.9724489,49,2,2
35788,0.009301982,49,2,2
40166,1.8593283,49,2,2
36481,0.6483739,49,2,2
30449,0.0,49,2,2
5163,1.0329716,49,2,2
32144,0.0,49,2,2
4403,0.91330004,49,2,2
2233,0.83913237,49,2,2
5207,0.39456102,49,2,2
35375,0.6470141,49,2,2
27279,1.1236178,49,2,2
34941,0.0,49,2,2
4503,0.67873764,49,2,2
40908,0.109195076,49,2,2
17730,1.9234228,49,2,2
23625,0.0,49,2,2
26119,0.0,49,2,2
37417,1.2382851,49,2,2
28446,0.5185209,49,2,2
20698,0.0,49,2,2
18234,0.6412812,49,2,2
