,bottleneck_unit_0,epoch
29618,1.3376669,12
29660,0.459788,12
29707,0.5737429,12
29777,0.26843986,12
29786,0.42355648,12
29819,0.673991,12
29826,0.7873908,12
29968,0.6532941,12
30139,0.0,12
30172,1.0191894,12
30181,1.1440831,12
30235,0.15429263,12
30283,0.66079396,12
30294,0.2867994,12
30380,0.92874783,12
30395,0.0,12
30423,1.2643282,12
30439,0.9867094,12
30637,0.0,12
30654,1.0701637,12
30668,1.0560327,12
30677,0.016982296,12
30687,0.0,12
30700,1.1309907,12
30727,0.08747973,12
30734,0.62282455,12
30801,1.1098906,12
30806,0.0,12
30843,0.61773777,12
30979,0.47505876,12
31143,0.054287374,12
31164,0.44260162,12
31188,0.047501042,12
31205,0.0,12
31259,0.0,12
31276,0.32478985,12
31523,0.0,12
31554,0.8496412,12
31573,0.20638385,12
31588,0.91350126,12
31602,1.0889424,12
31611,1.086433,12
31619,0.2898543,12
31702,0.58337533,12
31767,0.88134164,12
31777,0.5887006,12
31790,0.910732,12
31795,0.0,12
31838,0.87438065,12
31846,0.0,12
31893,0.48955163,12
31916,0.048584558,12
31985,1.2266651,12
31998,0.0,12
32038,0.38803017,12
32097,1.2442726,12
32138,0.0,12
32160,1.0919296,12
32162,0.8668393,12
32174,1.0572124,12
32245,0.33741084,12
32264,0.0,12
32271,1.0441499,12
32328,0.014766636,12
32408,0.0,12
32413,0.6208853,12
32430,0.9427441,12
32446,0.09803129,12
32456,0.9504172,12
32494,0.028377606,12
32552,0.36712736,12
32563,0.024799788,12
32583,0.0,12
32609,0.0,12
32626,0.3260217,12
32725,0.52454716,12
32747,0.19113867,12
32833,0.5677015,12
32942,0.0,12
32951,0.34220234,12
32959,1.2702103,12
32969,0.0,12
33014,0.12338334,12
33129,0.03302323,12
33148,0.36567345,12
33193,0.0,12
33257,0.5233188,12
33283,0.33787814,12
33290,1.1666496,12
33402,1.2290548,12
33471,0.960813,12
33643,0.7023459,12
33653,0.36811844,12
33693,0.85134834,12
33697,0.0,12
33791,0.0,12
33833,1.4536508,12
33869,0.0,12
33894,0.10230726,12
33928,1.2200428,12
33941,0.6184022,12
33969,0.56099355,12
34007,0.69544876,12
34245,0.47782153,12
34332,0.0,12
34388,0.0,12
34412,0.05167674,12
34485,0.45776117,12
34503,1.0327127,12
34548,0.8586686,12
34556,0.63297516,12
34672,0.0,12
34763,0.2501944,12
34792,0.9487891,12
34816,0.6288828,12
34862,0.8358381,12
34863,0.039070964,12
34894,0.0,12
34910,0.0,12
34991,1.4684622,12
35007,0.6719616,12
35033,0.0,12
35040,1.0457127,12
35043,0.40615,12
35068,0.0,12
35080,0.6815337,12
35093,0.0,12
35100,0.7959894,12
35105,0.6588301,12
35149,0.8207572,12
35210,0.8772684,12
35241,0.0,12
35271,0.111563005,12
35308,0.78372943,12
35350,0.91613466,12
35389,0.06804445,12
35511,0.0,12
35638,0.0,12
35643,0.14742775,12
35663,0.0,12
35675,0.0,12
35702,0.592673,12
35710,0.17013904,12
35712,0.59102815,12
35728,0.0,12
35736,0.9222497,12
35866,0.9237783,12
35906,0.5433711,12
35964,0.986738,12
35980,0.0,12
35997,0.9869694,12
36002,1.1786631,12
36026,0.29773483,12
36035,0.6619735,12
36096,0.58285135,12
36102,1.1301287,12
36115,0.94359446,12
36130,0.949799,12
36160,0.13674824,12
36167,1.0607452,12
36170,0.9216327,12
36192,0.23549095,12
36232,0.0,12
36298,1.0117368,12
36397,1.0019633,12
36429,0.0,12
36432,0.0,12
36476,0.5714799,12
36516,1.1156306,12
36610,0.0,12
36630,0.9632045,12
36639,1.0004954,12
36643,1.0027484,12
36775,0.7900574,12
36861,0.42643347,12
36865,1.3297232,12
36893,0.45498344,12
36910,1.0046617,12
37030,0.0,12
37031,0.0,12
37053,0.1039467,12
37172,1.4435911,12
37202,0.8765816,12
37232,0.36560446,12
37248,1.2630734,12
37260,0.9728047,12
37264,0.34642804,12
37268,0.0,12
37301,0.0,12
37307,0.10737698,12
37417,0.029998252,12
37553,0.15165782,12
37576,0.24484402,12
37628,0.73798275,12
37709,0.13287693,12
37714,0.0,12
37737,0.23626992,12
37760,0.039465226,12
37773,0.0,12
37836,0.0,12
37874,1.0445378,12
37916,0.0,12
37920,0.0,12
37927,0.702529,12
37941,1.2021133,12
38018,0.0,12
38090,0.16569309,12
38262,0.5501091,12
38272,0.0,12
38280,0.0,12
38283,0.95356196,12
38288,0.0,12
38381,0.0,12
38387,1.2307773,12
38411,0.29333204,12
38490,0.0,12
38505,1.2736604,12
38521,0.0,12
38533,0.0,12
38574,0.0,12
38620,0.0,12
38630,0.0,12
38634,1.178605,12
38662,0.0,12
38693,0.22183064,12
38729,0.39389598,12
38737,1.1152393,12
38741,0.72237355,12
38786,0.24296059,12
38839,1.0918286,12
38898,0.0,12
38967,0.62213695,12
38982,0.0,12
39002,0.0,12
39021,0.988914,12
39028,0.51068884,12
39100,1.0392159,12
39129,1.3655472,12
39177,0.0,12
39179,0.0,12
39223,0.59160346,12
39276,0.7527594,12
39412,0.85088474,12
39436,0.0,12
39510,0.0,12
39549,0.0,12
39568,0.0,12
39594,1.0389814,12
39623,1.1953471,12
39641,0.6119434,12
39687,0.0,12
39704,0.96177423,12
39708,0.82665306,12
39718,0.0,12
39733,1.110595,12
39762,0.28168535,12
39766,0.0,12
39781,0.77701384,12
39791,0.22070071,12
39827,0.19588321,12
39845,0.0,12
40232,0.0,12
40374,0.4534053,12
40417,0.6969616,12
40455,0.0,12
40505,0.38737452,12
40508,0.76363057,12
40512,0.0,12
40566,0.3120052,12
40602,0.3254926,12
40610,0.9369717,12
40700,0.449425,12
40754,0.0,12
40804,0.0,12
40860,0.98364264,12
40987,0.8225365,12
40992,0.19247852,12
41005,0.33180314,12
41020,0.9771617,12
41078,0.0,12
41116,1.0235615,12
41117,0.0,12
41121,0.08160729,12
41146,0.19323276,12
41206,0.99231285,12
41238,1.2701026,12
41271,0.0,12
41288,1.167287,12
41303,0.98054177,12
41313,0.0,12
41329,0.4749344,12
41333,0.04687318,12
41371,0.9422002,12
87,0.41427255,13
118,1.0508592,13
165,0.0,13
199,0.56270593,13
306,0.053074546,13
368,0.0,13
410,0.3198264,13
464,0.8227247,13
484,0.8012708,13
497,0.0,13
560,0.0,13
718,0.0,13
730,0.50796366,13
737,0.35744247,13
756,0.75126696,13
757,0.5171368,13
782,0.8545012,13
835,0.5905349,13
845,1.279918,13
857,0.011963703,13
975,0.601236,13
1016,0.3402394,13
1061,0.0,13
1073,1.1942194,13
1097,1.0803431,13
1205,0.9905641,13
1217,0.56111795,13
1267,0.0,13
1320,0.87918115,13
1340,1.0395768,13
1416,1.0987028,13
1493,0.9415829,13
1501,0.09414055,13
1551,0.0,13
1562,0.00357336,13
1620,0.6739827,13
1639,0.0,13
1681,0.0,13
1728,0.88754714,13
1747,1.201926,13
1827,0.97560894,13
2059,0.6318196,13
2070,0.7426788,13
2152,0.0,13
2166,0.18840629,13
2220,0.68684226,13
2233,1.1956388,13
2249,0.32473925,13
2304,0.46749607,13
2305,0.3723843,13
2308,0.0,13
2345,0.0,13
2388,0.0,13
2423,0.83476114,13
2476,0.56944096,13
2480,0.0,13
2488,0.0,13
2532,0.0,13
2578,0.38887063,13
2621,0.0,13
2625,0.0,13
2657,0.18704818,13
2712,0.0,13
2739,0.0,13
2767,1.4845607,13
2787,0.8644726,13
2831,0.0,13
2836,0.20621595,13
2852,0.0,13
2871,1.0551032,13
2965,1.0102314,13
2967,1.1205394,13
3017,0.72884566,13
3024,0.0,13
3029,0.0,13
3064,0.0,13
3095,0.41202247,13
3099,0.0,13
3202,1.0979167,13
3215,0.0,13
3257,0.21496513,13
3259,0.6448997,13
3266,0.43378785,13
3270,0.0,13
3278,0.0,13
3288,0.018659696,13
3340,0.4087993,13
3351,0.0,13
3377,0.9126049,13
3442,1.1054083,13
3516,1.0234822,13
3529,0.560299,13
3541,0.0,13
3559,0.0,13
3693,0.9038126,13
3697,0.31581548,13
3781,0.0,13
3783,0.59884036,13
3850,0.58180916,13
3856,1.2657539,13
3881,0.0,13
3911,0.65340644,13
3912,0.9316418,13
3926,1.0628805,13
3977,0.0,13
4045,0.99636996,13
4050,1.1001812,13
4102,0.19687663,13
4108,0.42270496,13
4206,0.9709022,13
4209,1.235963,13
4250,0.0,13
4386,0.0,13
4431,1.2310078,13
4451,0.0,13
4464,0.7585495,13
4679,0.55938464,13
4788,0.0,13
4792,0.9432731,13
4827,0.7393423,13
4858,1.2828898,13
4879,0.88480765,13
4953,0.0,13
4996,0.65241975,13
5009,0.21226163,13
5016,0.6684594,13
5117,1.074537,13
5175,1.156369,13
5193,0.0,13
5199,0.7807782,13
5205,0.58586633,13
5214,0.9358812,13
5243,0.16526291,13
5261,1.0279244,13
5272,0.0,13
5279,0.0,13
5380,0.7072473,13
5428,0.5742713,13
5566,0.732408,13
5578,0.9481857,13
5629,0.73546916,13
5775,0.9777309,13
5784,0.9314371,13
5812,0.16085285,13
5874,0.0,13
5920,1.212809,13
5937,0.0,13
5994,0.0,13
6120,0.0,13
6178,0.86419886,13
6188,0.34363237,13
6332,0.86100215,13
6345,1.2778828,13
6413,0.0,13
6435,0.10668021,13
6490,0.6193926,13
6499,0.9211191,13
6522,0.49585834,13
6528,0.032190572,13
6567,0.943778,13
6728,0.0,13
6731,0.0,13
6793,1.1310056,13
6796,0.9659921,13
6953,0.90310365,13
6959,1.0483297,13
6960,0.0,13
6966,0.0,13
7012,0.76292217,13
7045,1.0891193,13
7088,0.0,13
7111,0.73460853,13
7174,0.0,13
7278,0.64101815,13
7279,0.0,13
7281,0.81225044,13
7315,0.5247701,13
7349,0.7275134,13
7375,1.2623562,13
7383,0.6829432,13
7393,0.68777764,13
7421,0.8336946,13
7479,1.2674314,13
7533,1.0052261,13
7537,0.0,13
7552,0.0,13
7555,1.098796,13
7701,0.0,13
7716,0.5822492,13
7732,0.21862015,13
7799,0.45160538,13
7837,0.8972043,13
7868,1.1756626,13
7903,0.0,13
7904,0.52659625,13
7925,0.14754808,13
8021,0.28470778,13
8041,0.0,13
8068,0.0,13
8070,0.41194552,13
8074,1.1610456,13
8104,1.273461,13
8105,0.9377053,13
8201,0.7819456,13
8246,0.831676,13
8315,0.0,13
8316,0.33189535,13
8377,0.19598532,13
8500,0.0,13
8543,0.69531834,13
8546,0.0,13
8585,0.1950642,13
8607,0.37881315,13
8636,0.20356853,13
8639,0.0,13
8685,0.784267,13
8855,0.14314924,13
8875,1.0994716,13
8937,0.86858714,13
9009,0.12389492,13
9040,0.0,13
9096,1.296188,13
9146,0.3120429,13
9241,1.0234382,13
9291,0.49641544,13
9364,0.82383806,13
9413,1.0568371,13
9448,0.0,13
9470,1.0968269,13
9637,0.08270182,13
9638,1.0970547,13
9780,0.9497446,13
9796,1.1495584,13
9818,1.2730733,13
9833,0.0,13
9838,0.64834136,13
9859,0.34788412,13
9930,0.89865386,13
9960,1.1382742,13
9991,0.35358015,13
9998,1.25757,13
10023,0.2616463,13
10049,0.0,13
10117,0.8336016,13
10153,0.9979918,13
10312,0.0,13
10361,0.27965298,13
10414,0.92435557,13
10438,0.0,13
10506,0.0,13
10528,0.0,13
10583,0.93362707,13
10599,0.6085062,13
10668,0.0,13
10670,1.4278203,13
10674,0.61240643,13
10739,0.0,13
10765,1.3059669,13
10772,1.4864367,13
10808,0.42517108,13
10821,0.17678456,13
10830,0.8481694,13
10871,0.6643157,13
10924,0.3117387,13
10947,0.0,13
10959,0.8753544,13
10999,1.3387513,13
11003,0.0,13
11023,0.8233926,13
11129,0.0,13
11210,0.0,13
11226,0.13573489,13
11230,0.9348358,13
11261,0.93670183,13
11271,0.0,13
11312,0.49051705,13
11317,0.9751532,13
11360,0.7962926,13
11386,0.0,13
11424,0.52337027,13
11471,0.9777459,13
11483,0.6885813,13
11524,0.7189359,13
11556,0.7356347,13
11589,0.99910825,13
11709,0.13420588,13
11728,0.060864292,13
11745,0.14142254,13
11801,0.33780733,13
11837,0.6315999,13
11851,0.31192815,13
11859,0.0,13
11874,0.6373293,13
11936,0.9004025,13
11947,0.0,13
12019,0.006028405,13
12033,0.9469325,13
12053,1.1009347,13
12098,0.5124979,13
12182,0.0,13
12186,0.6329431,13
12326,1.1609613,13
12382,0.8426989,13
12410,1.2310237,13
12455,0.0,13
12473,0.12365752,13
12504,1.2288913,13
12533,1.386139,13
12608,0.20836127,13
12635,0.5970981,13
12658,0.023692297,13
12700,0.0,13
12752,1.0169897,13
12811,0.0,13
12874,0.0,13
12935,1.1103176,13
12947,0.95315605,13
12960,0.7330392,13
12982,0.91973305,13
12992,0.0,13
12996,1.0569718,13
13016,0.057536848,13
13085,0.0,13
13161,1.3964528,13
13213,1.0811402,13
13214,0.0,13
13266,0.8907054,13
13289,0.0,13
13336,0.0,13
13353,0.8033759,13
13458,0.0,13
13460,0.0,13
13585,0.895217,13
13610,0.29820517,13
13666,0.0,13
13726,0.0,13
13736,0.0,13
13745,0.0,13
13756,1.0253489,13
13788,0.4941096,13
13844,0.68682516,13
13856,0.0,13
13870,0.0,13
13872,0.3811271,13
13878,1.2036086,13
13949,0.8074516,13
14013,0.0,13
14034,0.0,13
14168,0.0,13
14175,0.44692135,13
14181,0.0,13
14282,0.0,13
14302,0.7463339,13
14406,0.5620529,13
14488,0.027924974,13
14528,0.9710241,13
14548,1.1668038,13
14557,0.0,13
14561,0.16311619,13
14568,0.34071356,13
14605,0.052165624,13
14642,0.45073166,13
14662,0.0,13
14759,0.39242086,13
14762,1.019109,13
14892,0.3508834,13
14969,0.5497411,13
15087,0.0,13
15160,0.17218795,13
15237,1.0358431,13
15278,1.1237737,13
15320,0.06758854,13
15411,1.1237183,13
15461,0.17298034,13
15467,0.36608082,13
15496,0.0,13
15552,0.101483084,13
15594,0.29803982,13
15606,0.8576548,13
15661,0.0,13
15664,0.0,13
15685,0.59456503,13
15766,0.6664159,13
15783,1.038175,13
15795,0.8562709,13
15848,1.0700489,13
15868,0.0,13
15954,0.9416013,13
15968,0.9956454,13
15983,0.7296862,13
16005,0.48369628,13
16031,0.9058502,13
16179,0.0,13
16234,0.96526,13
16260,0.7063845,13
16298,1.3148953,13
16370,0.32854134,13
16485,0.0,13
16521,0.39884147,13
16538,1.259952,13
16552,0.509578,13
16602,1.2472731,13
16661,1.0890127,13
16676,0.8643662,13
16709,0.5628721,13
16739,0.0,13
16783,0.0,13
16805,0.3506701,13
16846,0.08465453,13
16897,0.6764778,13
17021,0.76685107,13
17100,0.09753736,13
17113,0.0,13
17154,0.77599216,13
17176,1.432558,13
17249,0.08368297,13
17319,0.21371563,13
17350,0.4866796,13
17375,1.0015477,13
17394,0.9330653,13
17407,1.0968677,13
17433,0.68713003,13
17537,0.63425106,13
17539,0.0,13
17594,0.9527275,13
17664,0.302912,13
17675,0.0,13
17714,0.23937072,13
17729,1.0718697,13
17801,0.0,13
17856,0.0,13
17860,0.9767772,13
17861,0.0,13
17888,1.2032367,13
17980,0.0,13
18064,0.13261577,13
18130,1.209793,13
18143,0.38719687,13
18151,0.0,13
18213,0.0,13
18270,1.0889533,13
18273,1.4728616,13
18360,0.8525091,13
18536,0.14787671,13
18563,1.280975,13
18787,0.0,13
18873,1.1240466,13
18902,1.3558143,13
18944,0.8751101,13
18969,0.73428446,13
18977,0.8143966,13
19021,0.0,13
19031,0.9418165,13
19118,0.3128352,13
19133,0.0,13
19135,0.733039,13
19234,1.2910761,13
19236,0.0,13
19252,1.1172129,13
19253,0.9793815,13
19293,0.069147766,13
19318,0.37592158,13
19333,0.7185269,13
19375,0.661899,13
19382,0.7364465,13
19405,0.018826019,13
19410,0.0,13
19430,0.0,13
19610,0.433314,13
19678,0.6247224,13
19708,0.0,13
19771,0.01485597,13
19773,0.0,13
19780,0.0,13
19801,0.5034108,13
19879,0.7491546,13
19960,0.7643504,13
19962,0.019737396,13
19991,0.6600242,13
19995,0.28663617,13
19999,0.73136026,13
20008,0.0,13
20027,0.0,13
20037,0.0,13
20085,0.42524496,13
20134,0.0,13
20146,0.82504624,13
20174,0.0,13
20195,1.2860619,13
20204,0.4288052,13
20209,0.53792536,13
20260,1.0169798,13
20263,1.1485362,13
20279,0.107075505,13
20284,0.8478006,13
20298,0.050779272,13
20303,0.0,13
20342,0.0,13
20375,0.0,13
20383,0.0,13
20410,0.2994854,13
20413,0.0,13
20414,0.5975687,13
20438,0.7090824,13
20468,0.97716135,13
20472,1.076485,13
20493,1.2257916,13
20531,0.0,13
20537,1.2951033,13
20644,0.2057241,13
20672,0.0,13
20780,0.3789376,13
20838,0.75921845,13
20867,0.48685676,13
20878,1.2004433,13
20894,0.0,13
20957,1.5223616,13
20968,0.0,13
21084,0.9819478,13
21101,0.0,13
21166,0.013051067,13
21191,0.89933133,13
21237,0.54287076,13
21287,1.279734,13
21334,0.15409486,13
21346,1.0320829,13
21424,0.0,13
21430,0.27076072,13
21435,0.0,13
21440,1.053231,13
21446,0.8671725,13
21483,0.1058169,13
21571,0.58797646,13
21643,0.7151597,13
21651,0.7652387,13
21662,0.9888196,13
21696,0.0,13
21698,1.3051856,13
21777,0.9441592,13
21890,0.0,13
21898,0.25268498,13
21901,0.8804818,13
21935,0.9165576,13
21942,0.684832,13
21998,0.24401478,13
22023,0.59097415,13
22025,1.2838172,13
22030,0.92622167,13
22045,1.179221,13
22068,0.7589768,13
22136,0.06344979,13
22207,0.39870837,13
22229,1.2679594,13
22342,0.0,13
22463,0.0,13
22472,0.29404613,13
22534,0.5147407,13
22543,0.0,13
22545,0.6985872,13
22598,0.95290667,13
22603,0.0,13
22748,0.42165887,13
22791,0.0,13
22796,0.8032791,13
22845,1.1967405,13
22867,0.0,13
22912,0.0,13
22913,0.99505264,13
22918,0.33475575,13
22952,0.7220461,13
22986,0.585381,13
23011,0.55429906,13
23110,0.9546238,13
23156,0.9337567,13
23318,0.7137181,13
23401,0.9246625,13
23456,0.15849116,13
23496,0.13624917,13
23564,0.13141246,13
23640,1.0722889,13
23652,0.11313748,13
23653,0.47553352,13
23767,0.227741,13
23785,0.96008724,13
23800,0.84657925,13
23811,0.0,13
23819,1.0579858,13
23850,0.4878144,13
23857,0.526644,13
23901,1.2827855,13
23949,0.6777583,13
23977,0.0,13
23983,0.0,13
24059,0.5446842,13
24102,0.77068275,13
24132,0.5483868,13
24205,0.05366769,13
24219,0.0,13
24230,1.299638,13
24326,0.0,13
24356,0.96336174,13
24449,0.0,13
24530,1.0597334,13
24641,0.0,13
24675,0.8361341,13
24730,0.0,13
24782,0.0,13
24840,0.0,13
24871,1.3364356,13
24915,0.9307996,13
24919,0.996359,13
24945,0.71302253,13
24983,0.0,13
24987,1.1299416,13
25035,0.58391273,13
25044,1.0118784,13
25186,0.360044,13
25208,0.113644235,13
25284,0.5076278,13
25336,0.15445314,13
25420,0.7482681,13
25421,0.9770156,13
25476,0.34047568,13
25510,0.91430557,13
25552,0.0,13
25610,0.0,13
25652,0.0,13
25668,1.068975,13
25707,0.67609876,13
25732,0.0038855327,13
25973,0.26865298,13
25990,0.8952077,13
26008,0.21033578,13
26051,0.0,13
26092,1.2317168,13
26099,0.5637021,13
26108,0.32707796,13
26161,0.51078147,13
26166,1.300688,13
26189,0.0,13
26355,0.986468,13
26429,0.4161373,13
26486,0.88055617,13
26499,1.0200889,13
26508,0.7391425,13
26516,0.05565595,13
26543,0.9450063,13
26566,0.48803097,13
26569,0.6732993,13
26736,0.24777555,13
26771,0.7791666,13
26826,0.0,13
26924,0.0,13
26935,0.0,13
26964,0.0,13
26979,0.63149583,13
26998,0.0,13
26999,1.043439,13
27030,0.42828485,13
27048,0.14638013,13
27093,0.7140633,13
27125,0.038855284,13
27183,0.58194166,13
27234,1.0815344,13
27239,0.46687025,13
27284,0.7566106,13
27342,0.0,13
27405,0.22715245,13
27431,0.51029986,13
27571,1.1211821,13
27590,0.577383,13
27592,0.93948084,13
27645,0.20363928,13
27711,0.61178935,13
27712,1.0658858,13
27725,1.0630322,13
27734,0.2312629,13
27791,1.0008581,13
27804,0.7416248,13
27873,0.61331654,13
27943,0.2932865,13
28031,0.0,13
28059,0.0,13
28081,0.0,13
28387,0.7184025,13
28431,0.42535245,13
28449,0.930502,13
28560,0.0,13
28602,1.0279429,13
28629,0.36524028,13
28680,0.49780172,13
28767,0.0,13
28830,1.0049465,13
28949,0.0,13
28997,0.9863549,13
29063,0.6198484,13
29093,0.21112455,13
29135,0.0,13
29215,0.0,13
29217,0.24678761,13
29275,0.90438503,13
29308,0.3756682,13
29344,0.40647984,13
29375,0.8462518,13
29380,1.0596337,13
29401,0.0,13
29593,0.9455151,13
29618,1.3579726,13
29660,0.6524452,13
29707,0.5907375,13
29777,0.4767458,13
29786,0.5203889,13
29819,0.77117586,13
29826,0.89301974,13
29968,0.7459558,13
30139,0.0,13
30172,1.0069373,13
30181,1.0190003,13
30235,0.0,13
30283,0.5392606,13
30294,0.0,13
30380,0.8754875,13
30395,0.0,13
30423,1.2769059,13
30439,1.1274375,13
30637,0.0,13
30654,0.97520804,13
30668,1.2768204,13
30677,0.07150945,13
30687,0.0,13
30700,1.1913376,13
30727,0.31888127,13
30734,0.2830162,13
30801,1.0076319,13
30806,0.0,13
30843,0.6328154,13
30979,0.57288575,13
31143,0.16756858,13
31164,0.5318511,13
31188,0.0282247,13
31205,0.0,13
31259,0.0,13
31276,0.55595005,13
31523,0.0,13
31554,1.0625437,13
31573,0.16925687,13
31588,0.81080514,13
31602,0.9107435,13
31611,1.1053159,13
31619,0.2671779,13
31702,0.4116131,13
31767,0.7628075,13
31777,0.7196339,13
31790,0.94157964,13
31795,0.012656592,13
31838,0.8227686,13
31846,0.0,13
31893,0.91143495,13
31916,0.09230101,13
31985,1.1310221,13
31998,0.0,13
32038,0.6749352,13
32097,0.7574847,13
32138,0.0,13
32160,0.71296114,13
32162,0.89345765,13
32174,0.7141677,13
32245,0.3842315,13
32264,0.002468307,13
32271,0.9019947,13
32328,0.1316737,13
32408,0.0,13
32413,0.49505153,13
32430,0.93179834,13
32446,0.4558658,13
32456,0.7413288,13
32494,0.057175215,13
32552,0.496834,13
32563,0.0,13
32583,0.0,13
32609,0.0,13
32626,0.45693025,13
32725,0.0,13
32747,0.0,13
32833,0.7223509,13
32942,0.0,13
32951,0.07496293,13
32959,1.1892362,13
32969,0.0013413073,13
33014,0.0,13
33129,0.2729085,13
33148,0.4457649,13
33193,0.0,13
33257,0.7464259,13
33283,0.66970265,13
33290,0.9689108,13
33402,1.3714346,13
33471,0.9234352,13
33643,0.4553277,13
33653,0.672627,13
33693,0.96105534,13
33697,0.25298247,13
33791,0.0,13
33833,1.3470145,13
33869,0.0,13
33894,0.14903007,13
33928,1.2519112,13
33941,0.71380067,13
33969,0.32914573,13
34007,0.64783674,13
34245,0.7102037,13
34332,0.0,13
34388,0.0,13
34412,0.03299328,13
34485,0.42713216,13
34503,1.0050278,13
34548,0.9040971,13
34556,0.5602661,13
34672,0.0,13
34763,0.17376347,13
34792,0.8678395,13
34816,0.897301,13
34862,0.8155078,13
34863,0.24247496,13
34894,0.0,13
34910,0.0,13
34991,1.3311852,13
35007,0.65185827,13
35033,0.0,13
35040,0.98327434,13
35043,0.47575426,13
35068,0.0,13
35080,0.648564,13
35093,0.0,13
35100,0.7280071,13
35105,0.5319718,13
35149,0.93019146,13
35210,1.0594672,13
35241,0.37286803,13
35271,0.13033156,13
35308,0.8602821,13
35350,0.65886265,13
35389,0.38261923,13
35511,0.0,13
35638,0.0,13
35643,0.25402966,13
35663,0.0,13
35675,0.015751706,13
35702,0.5358323,13
35710,0.20536812,13
35712,0.8171514,13
35728,0.0,13
35736,1.1485891,13
35866,0.99169236,13
35906,0.228634,13
35964,1.0009891,13
35980,0.290316,13
35997,1.015112,13
36002,1.1285053,13
36026,0.2936471,13
36035,0.8351885,13
36096,0.5990682,13
36102,1.3178763,13
36115,0.9592351,13
36130,1.0109644,13
36160,0.5303107,13
36167,0.9868518,13
36170,1.0582967,13
36192,0.0,13
36232,0.0,13
36298,1.0761652,13
36397,1.118723,13
36429,0.05297087,13
36432,0.0,13
36476,0.7290897,13
36516,1.2079757,13
36610,0.0,13
36630,0.79731864,13
36639,1.1621891,13
36643,0.8178975,13
36775,0.93944246,13
36861,0.5088631,13
36865,0.91191846,13
36893,0.0,13
36910,0.9568324,13
37030,0.17003337,13
37031,0.0,13
37053,0.4549085,13
37172,1.375183,13
37202,0.7292681,13
37232,0.55511916,13
37248,1.1968768,13
37260,1.1164562,13
37264,0.55746055,13
37268,0.0,13
37301,0.0,13
37307,0.25713617,13
37417,0.5651346,13
37553,0.19913203,13
37576,0.38655493,13
37628,0.6487482,13
37709,0.0,13
37714,0.0357849,13
37737,0.29670402,13
37760,0.14839886,13
37773,0.0,13
37836,0.0,13
37874,1.1083474,13
37916,0.0,13
37920,0.0,13
37927,0.94335175,13
37941,1.294251,13
38018,0.0,13
38090,0.1694059,13
38262,0.4808189,13
38272,0.04663897,13
38280,0.0,13
38283,0.79982996,13
38288,0.0,13
38381,0.0,13
38387,1.4243727,13
38411,0.005694039,13
38490,0.35574734,13
38505,1.4029235,13
38521,0.0,13
38533,0.0,13
38574,0.0,13
38620,0.0,13
38630,0.0,13
38634,1.1927508,13
38662,0.0,13
38693,0.0,13
38729,0.733587,13
38737,1.2108419,13
38741,0.5365555,13
38786,0.22630008,13
38839,1.3053641,13
38898,0.0,13
38967,0.8892364,13
38982,0.0,13
39002,0.0,13
39021,0.9855739,13
39028,0.67402935,13
39100,0.96091586,13
39129,1.398954,13
39177,0.0013919986,13
39179,0.0,13
39223,0.58763665,13
39276,0.80689573,13
39412,0.9570939,13
39436,0.0,13
39510,0.25176522,13
39549,0.0,13
39568,0.0,13
